,rerr,terr
1008,1.2175246,0.36980784
1009,3.0607781,0.39595872
1010,0.8536314,0.10482631
1011,0.34532946,0.44228613
1012,1.3719378,0.049810745
1013,0.9615099,0.010439394
1014,2.210374,0.2023865
1015,2.3916404,0.30806956
1016,2.93614,0.45908463
1017,2.5423522,0.36703008
1018,1.3779732,0.2555699
1019,2.0397081,0.47612453
1020,1.523794,0.28136316
1021,0.0447248,0.38749406
1022,0.48141372,0.27680048
1023,0.13386405,0.41991758
1024,0.12793677,0.054235023
1025,0.0447248,0.41551286
1026,2.521021,0.11065684
1027,1.3874122,0.27682608
1028,0.34596103,0.48096114
1029,1.2676789,0.37599576
1030,0.14998882,0.38151357
1031,0.0447248,0.12330115
1032,2.9762292,0.3440613
1033,1.9704916,0.026830519
1034,0.2262786,0.037281685
1035,2.4316857,0.47436762
1036,2.9612885,0.14748658
1037,2.4238367,0.031910703
1038,0.119900845,0.33418402
1039,0.0447248,0.45986637
1040,0.4526947,0.18277925
1041,1.3605485,0.49280882
1042,1.768644,0.1913605
1043,1.5790751,0.3853433
1044,1.7676103,0.44815475
1045,1.9521892,0.4222576
1046,0.19788665,0.23592086
1047,0.35914817,0.27195135
1048,1.0079585,0.17808045
1049,0.87589556,0.49619022
1050,2.703155,0.10881957
1051,0.9792715,0.44058743
1052,0.40516055,0.022377511
1053,1.462314,0.10237529
1054,2.4986048,0.21779037
1055,1.4371108,0.20441714
1056,2.8819,0.46935737
1057,0.3056548,0.019318476
1058,1.0784492,0.2678603
1059,1.3702606,0.19018662
1060,0.0447248,0.47428483
1061,1.9731624,0.044801846
1062,2.6988776,0.11537593
1063,1.8303823,0.23747903
1064,2.5948305,0.39115754
1065,0.42235053,0.17564258
1066,1.9576893,0.38770026
1067,2.2281377,0.39756858
1068,2.4833317,0.43979138
1069,0.2871302,0.3314621
1070,2.4714005,0.44196492
1071,0.8321071,0.036110476
1072,0.059215646,0.0896749
1073,1.9672978,0.21405192
1074,2.8839927,0.40576237
1075,2.8012106,0.095008895
1076,1.9902182,0.3416272
1077,1.734412,0.13295613
1078,1.3255907,0.32100517
1079,1.1415815,0.19566874
1080,2.5249827,0.46050054
1081,0.17673668,0.064457715
1082,1.138839,0.04222828
1083,2.0871727,0.24238452
1084,2.5641654,0.052981507
1085,0.42378893,0.3236393
1086,1.0585213,0.4288114
1087,1.3347331,0.30788052
1088,1.1279542,0.25766298
1089,1.069824,0.1440882
1090,2.3096006,0.43570378
1091,1.5238516,0.4698905
1092,0.66054136,0.076284334
1093,2.044527,0.18367441
1094,0.7710162,0.23615108
1095,1.9433115,0.003357164
1096,2.252011,0.105360135
1097,0.08252995,0.37610823
1098,2.7130785,0.16387662
1099,0.44312423,0.32292914
1100,0.5107047,0.03675042
1101,2.669014,0.47519144
1102,1.675153,0.12164803
1103,2.791225,0.45589623
1104,1.778669,0.2638537
1105,1.0096856,0.37620446
1106,1.7085814,0.13047631
1107,2.9412467,0.38909128
1108,1.7028797,0.027976269
1109,2.953925,0.013637033
1110,0.3022353,0.31356972
1111,2.0411787,0.36413687
1112,1.5893309,0.3884999
1113,2.7497232,0.3696743
1114,2.5398915,0.031782564
1115,1.3389038,0.319823
1116,2.1185594,0.12191824
1117,2.2300174,0.10576166
1118,2.3172555,0.21717027
1119,1.9531438,0.081492215
1120,2.1199584,0.2339145
1121,2.9447424,0.3700457
1122,2.7255044,0.063276105
1123,1.0634212,0.073581606
1124,0.9138582,0.33694866
1125,2.7797804,0.17399004
1126,0.5381145,0.4102401
1127,1.5100197,0.0931403
1128,2.9410155,0.13036388
1129,0.47717607,0.4012133
1130,1.1418078,0.36025488
1131,2.0428011,0.14353047
1132,0.67133915,0.2022031
1133,1.6775085,0.41050118
1134,1.0659487,0.4422439
1135,3.0071173,0.1559928
1136,0.27849203,0.18501459
1137,2.859817,0.20548575
1138,1.9176637,0.024313211
1139,2.4196754,0.20932995
1140,0.12170418,0.24704875
1141,0.09522327,0.1780191
1142,1.5832428,0.3051127
1143,1.3993216,0.30169338
1144,1.4038566,0.20212898
1145,2.1003637,0.11431547
1146,2.2270453,0.3814984
1147,0.7787637,0.270923
1148,2.1504054,0.1387841
1149,0.363095,0.12873398
1150,0.10423088,0.33062056
1151,2.7796018,0.12006527
1152,1.2025898,0.32382676
1153,0.8962688,0.4335776
1154,1.0698049,0.25580075
1155,2.0769563,0.3606334
1156,3.0035703,0.4912329
1157,0.9453655,0.13043651
1158,2.783775,0.28091696
1159,0.52889854,0.06360082
1160,1.3420122,0.32508263
1161,2.5406916,0.0937298
1162,1.7267752,0.10859934
1163,0.5809619,0.41135597
1164,0.5693359,0.44471905
1165,2.3826404,0.18981032
1166,0.91222334,0.24204864
1167,2.3057356,0.16452935
1168,1.1135056,0.19173257
1169,2.5083213,0.20283538
1170,1.9086714,0.2260088
1171,1.2389169,0.026703097
1172,2.1555254,0.46927035
1173,1.036244,0.06821839
1174,0.86223185,0.077661626
1175,0.44733414,0.2607598
1176,1.3116924,0.36952826
1177,1.1762494,0.2597516
1178,2.2893825,0.3694214
1179,2.2462974,0.141245
1180,2.3294215,0.10216991
1181,0.15028769,0.086499795
1182,1.4986415,0.009998461
1183,2.5223155,0.4596248
1184,1.4531075,0.14803153
1185,2.7995262,0.16952378
1186,2.7626972,0.04955692
1187,2.325221,0.2579586
1188,0.076184034,0.124711916
1189,2.9996676,0.11215612
1190,0.0447248,0.26758876
1191,0.7112596,0.3095228
1192,2.157388,0.42706233
1193,2.2312818,0.14981721
1194,2.7637224,0.43232676
1195,0.8691297,0.29109377
1196,1.2177416,0.37681133
1197,1.2239826,0.10328682
1198,2.427588,0.06250161
1199,1.2205305,0.11708559
1200,2.743762,0.20916371
1201,1.5307649,0.1148445
1202,0.51492196,0.1224578
1203,0.4682621,0.30050534
1204,1.7235352,0.29266748
1205,2.4368024,0.22508857
1206,0.8493534,0.107048
1207,2.959161,0.23419659
1208,2.0591822,0.09431449
1209,0.20354661,0.03820895
1210,1.7976571,0.43838885
1211,2.7249813,0.049998894
1212,2.3950624,0.2668281
1213,1.1129968,0.35849532
1214,1.483059,0.023346074
1215,1.5155294,0.10198761
1216,1.7617351,0.17665899
1217,0.35702986,0.35588413
1218,0.4446759,0.15942858
1219,1.3598117,0.25201195
1220,2.6730149,0.29316255
1221,0.8176452,0.13646325
1222,2.6534405,0.21831004
1223,0.9579365,0.43143618
1224,1.4560703,0.33127388
1225,1.085561,0.31855989
1226,2.1450045,0.038916435
1227,1.9254334,0.38399115
1228,1.7277718,0.37842187
1229,1.8165476,0.4981077
1230,1.6896836,0.019863058
1231,1.2411109,0.1671665
1232,1.3966924,0.06522007
1233,0.0447248,0.23442844
1234,0.5756628,0.18731935
1235,2.8706532,0.3886747
1236,2.7024252,0.28618097
1237,2.709106,0.35255167
1238,0.69693476,0.19094606
1239,0.6658398,0.09271903
1240,1.5647225,0.4539049
1241,1.1251758,0.1296748
1242,3.0968678,0.40075445
1243,1.3769807,0.46852043
1244,0.13047917,0.19772282
1245,1.1606853,0.39689586
1246,0.7975389,0.1271488
1247,0.92282915,0.45695356
1248,1.8768424,0.06106724
1249,1.2347649,0.17305745
1250,2.8022661,0.17818311
1251,0.5055346,0.009938683
1252,2.2014241,0.10512273
1253,1.3303982,0.39577875
1254,0.909766,0.45853537
1255,0.0447248,0.081922606
1256,0.4860413,0.26461095
1257,1.8780365,0.045494884
1258,1.8452954,0.17716768
1259,2.2227838,0.3807391
1260,1.1204172,0.1927838
1261,2.3692203,0.49349892
1262,2.5211437,0.332388
1263,1.2733102,0.28800252
1264,1.8335425,0.1825087
1265,0.73079103,0.0911083
1266,2.9644625,0.09361167
1267,0.22754927,0.35468662
1268,1.4766933,0.2778097
1269,0.0447248,0.3665469
1270,0.7550293,0.32185665
1271,1.9550884,0.34578508
1272,1.0521026,0.2108212
1273,2.5755434,0.4955264
1274,1.9549291,0.4943991
1275,1.9214953,0.45325753
1276,2.764842,0.46595967
1277,1.1020014,0.4978273
1278,1.7366754,0.004301718
1279,2.2702093,0.2765324
1280,1.7948644,0.3538572
1281,1.4880155,0.26060113
1282,2.6889338,0.41293052
1283,1.3372892,0.24890493
1284,2.6455624,0.041930955
1285,1.3505918,0.46688443
1286,0.15078132,0.43677703
1287,0.33880165,0.19757096
1288,0.10154742,0.24253185
1289,1.8419396,0.43429446
1290,1.4408491,0.2817831
1291,0.14733443,0.16354807
1292,0.6273,0.22034924
1293,0.6609271,0.0010514751
1294,2.6355212,0.41530207
1295,1.0042565,0.40683946
1296,1.0950806,0.3552536
1297,0.95988655,0.26613635
1298,3.0469062,0.40622008
1299,0.6846877,0.24319403
1300,2.2170937,0.46705854
1301,0.87663996,0.2900965
1302,0.6334435,0.27917737
1303,1.2111058,0.077687666
1304,1.839911,0.34104177
1305,2.0883641,0.35857043
1306,1.1110741,0.050465647
1307,1.1706845,0.08499735
1308,1.7014793,0.34410372
1309,0.13523878,0.10618601
1310,2.6063962,0.1578695
1311,1.5660666,0.25787416
1312,2.2685285,0.41088894
1313,0.4153541,0.2515276
1314,0.9063193,0.33303353
1315,2.9985838,0.23618971
1316,0.50378627,0.042533625
1317,2.6233635,0.152588
1318,1.7011735,0.40844294
1319,2.1172874,0.05425118
1320,0.9463549,0.25132394
1321,2.7008076,0.2335581
1322,0.5977321,0.38438997
1323,1.6145313,0.010172089
1324,2.9058533,0.43165314
1325,1.2765143,0.42038378
1326,2.3837657,0.0081710275
1327,0.0447248,0.01764882
1328,2.4111557,0.17371306
1329,0.61971956,0.33771572
1330,1.8043709,0.21581483
1331,2.8934562,0.31627747
1332,2.5201678,0.19117045
1333,2.227108,0.45482802
1334,2.076214,0.46527994
1335,2.390224,0.31587058
1336,0.41174036,0.15164739
1337,2.23091,0.30811283
1338,2.8378544,0.41017655
1339,2.2937598,0.42225754
1340,1.995703,0.34165946
1341,3.0518868,0.4265837
1342,1.8262782,0.33086368
1343,1.8555152,0.11162032
1344,2.1628616,0.47126383
1345,0.6383091,0.39952245
1346,2.9104528,0.11340584
1347,0.5138151,0.3925707
1348,2.6967144,0.48625568
1349,0.73619264,0.14726022
1350,1.2421403,0.3969006
1351,1.749733,0.28358042
1352,0.49874914,0.16820672
1353,2.0405936,0.495862
1354,0.74849564,0.1302533
1355,2.4819622,0.2708421
1356,0.16909164,0.43630522
1357,1.1231318,0.009290008
1358,2.3188438,0.12980968
1359,0.608737,0.24199422
1360,2.226428,0.47388098
1361,2.9594545,0.26079768
1362,0.7976331,0.25441682
1363,0.15203167,0.4965541
1364,1.6664102,0.27196205
1365,2.509739,0.13177805
1366,3.0025012,0.27299976
1367,2.4222207,0.31703886
1368,0.25542408,0.27466306
1369,0.23243074,0.21852002
1370,0.14750567,0.18325828
1371,1.1037934,0.47975188
1372,0.70078075,0.31636962
1373,2.9600458,0.30533698
1374,3.0717747,0.1263115
1375,2.6104832,0.00016493414
1376,0.19287923,0.30702186
1377,3.0200486,0.33700445
1378,2.8461456,0.12572563
1379,0.48837474,0.37817654
1380,3.0219913,0.26762652
1381,2.8330512,0.4043901
1382,2.8086348,0.27624047
1383,1.8563027,0.44338837
1384,2.031222,0.28448215
1385,0.116765544,0.15697984
1386,2.7988007,0.028659776
1387,1.7204795,0.49879876
1388,1.1669006,0.3679463
1389,0.4679107,0.45423973
1390,2.6044989,0.38447776
1391,2.9205093,0.028342387
1392,2.5025477,0.38180634
1393,1.573987,0.041046057
1394,1.1292193,0.12121236
1395,2.7835255,0.42083752
1396,0.615099,0.2149817
1397,1.3861464,0.2740549
1398,0.944118,0.28937656
1399,2.2215796,0.11975153
1400,1.724274,0.3619541
1401,1.0946181,0.19338422
1402,0.5571194,0.25350207
1403,3.066478,0.40303615
1404,2.2050552,0.46888426
1405,1.0298926,0.32500735
1406,0.0447248,0.38280782
1407,2.0080829,0.03482608
1408,1.2837764,0.025463324
1409,1.29536,0.33061635
1410,1.1426411,0.16090538
1411,2.8399198,0.08324623
1412,1.4717169,0.47863838
1413,0.69775563,0.37027594
1414,0.0447248,0.4284084
1415,0.44434848,0.47004387
1416,1.939178,0.26022917
1417,3.0237322,0.42888907
1418,2.6145563,0.3354929
1419,0.9724661,0.013581312
1420,2.9559948,0.2721202
1421,0.4150961,0.11838822
1422,0.3057752,0.49486583
1423,0.8229063,0.43872344
1424,1.1603279,0.19130133
1425,1.818736,0.062907934
1426,1.5932857,0.1972844
1427,0.82617766,0.42974153
1428,0.7993184,0.2593715
1429,1.3677461,0.32074267
1430,0.9988219,0.3629906
1431,0.63519007,0.3820052
1432,2.3763084,0.36956263
1433,2.574574,0.25794688
1434,2.3015244,0.12022791
1435,0.08074503,0.2307652
1436,1.1698045,0.3186147
1437,3.0587761,0.43118674
1438,2.8652892,0.2618464
1439,1.9307263,0.037621524
1440,1.7093602,0.49617216
1441,2.1001668,0.12986036
1442,1.2937496,0.3995321
1443,1.1876245,0.16906732
1444,0.8361313,0.22657567
1445,1.5021012,0.4739848
1446,1.606313,0.25820762
1447,1.0387692,0.27951124
1448,0.8997398,0.22352548
1449,2.0121198,0.48718894
1450,0.9626226,0.123031184
1451,1.8270607,0.49464676
1452,3.0032678,0.42025483
1453,1.8145881,0.48076606
1454,2.0359411,0.49461818
1455,1.5210344,0.38902563
1456,1.3755007,0.029652905
1457,0.559796,0.21843846
1458,2.514064,0.3145655
1459,0.13175932,0.49004126
1460,0.08397213,0.4871554
1461,0.5341652,0.09946124
1462,1.9576532,0.25753745
1463,2.677365,0.4866094
1464,1.724877,0.1675156
1465,0.9924274,0.3260853
1466,2.0443668,0.040668536
1467,3.0968678,0.23862767
1468,0.54992634,0.36269435
1469,1.9586257,0.28485852
1470,1.7515618,0.12575321
1471,0.6418547,0.20361133
1472,2.1544833,0.15161438
1473,0.22825207,0.072206475
1474,1.0598783,0.3602544
1475,1.846422,0.21105722
1476,2.8558037,0.010331485
1477,0.8096369,0.086734906
1478,2.1284795,0.20002475
1479,2.146475,0.3727958
1480,2.2051516,0.23482956
1481,1.8406928,0.3379096
1482,1.1448126,0.45780754
1483,0.5876298,0.34173265
1484,0.045668054,0.25311273
1485,0.0447248,0.20524015
1486,0.95088834,0.16725715
1487,0.31079307,0.39188617
1488,2.1255121,0.3909495
1489,0.22239731,0.28705522
1490,0.44036064,0.3212814
1491,2.0444705,0.09783399
1492,1.4532104,0.043673858
1493,1.3714293,0.492914
1494,1.9537098,0.473066
1495,1.5672956,0.04426626
1496,1.4174279,0.4627655
1497,1.0019193,0.066538185
1498,0.6933646,0.33633992
1499,2.5879207,0.3104283
1500,2.8363311,0.29312125
1501,0.54282045,0.14762433
1502,2.8007839,0.4284801
1503,2.584444,0.19133061
1504,2.5318484,0.48720285
1505,0.44455975,0.39188585
1506,0.24798785,0.27344063
1507,1.4474791,0.1969129
1508,0.8710391,0.24765582
1509,0.09152965,0.4142091
1510,1.8408087,0.30647963
1511,2.4028003,0.45980254
1512,0.901324,0.3837531
1513,0.5415094,0.16665792
1514,0.5993955,0.04121298
1515,2.808422,0.09408479
1516,2.5805707,0.10653222
1517,2.6998074,0.49952304
1518,1.8354082,0.026239268
1519,2.688903,0.26778832
1520,2.1051197,0.007579605
1521,0.4573056,0.46264783
1522,1.7889134,0.10486017
1523,0.7326398,0.23130363
1524,1.506684,0.22236447
1525,2.967263,0.4598136
1526,0.26726615,0.07907578
1527,2.8409095,0.26792935
1528,2.2692766,0.3719048
1529,0.5122181,0.40517637
1530,2.3281205,0.14659666
1531,0.0447248,0.18814577
1532,3.004446,0.12118704
1533,2.304171,0.38152722
1534,2.6279154,0.38017556
1535,0.9380351,0.15742934
1536,2.3858073,0.07640988
1537,0.7747695,0.36147687
1538,2.4125948,0.13682549
1539,0.12260814,0.10072058
1540,3.0506742,0.05359608
1541,3.0311131,0.3635244
1542,2.0073538,0.36981818
1543,0.0447248,0.3697751
1544,0.16389309,0.44695714
1545,2.4996347,0.43724835
1546,2.8102582,0.29092285
1547,2.873486,0.31863657
1548,1.1741581,0.23557049
1549,2.9256184,0.024429478
1550,2.5474613,0.49883133
1551,0.68850744,0.2836036
1552,2.6579669,0.23452756
1553,2.0700395,0.120092265
1554,2.0345216,0.4482804
1555,0.73915267,0.09135605
1556,1.657441,0.15106425
1557,0.60487586,0.45710623
1558,2.5286279,0.04419093
1559,1.8069777,0.09564945
1560,0.39129093,0.06359992
1561,2.805011,0.2709223
1562,2.0960023,0.23633304
1563,2.3974013,0.4541619
1564,0.0961404,0.18844102
1565,0.35974056,0.05454694
1566,1.295903,0.26941922
1567,2.2122507,0.49513865
1568,1.4547174,0.3211683
1569,2.3181434,0.013145701
1570,1.5897434,0.25002733
1571,0.086460985,0.044666253
1572,1.8202014,0.06885118
1573,0.0447248,0.44840667
1574,1.5078951,0.35037512
1575,2.5757852,0.21205871
1576,2.7475781,0.3179641
1577,1.8084867,0.30627578
1578,0.28929138,0.46186095
1579,1.2738035,0.23707485
1580,2.1893585,0.23525298
1581,2.4431481,0.12637612
1582,1.4921438,0.4549953
1583,1.4742523,0.05310038
1584,3.0845165,0.29753828
1585,1.9244536,0.15820989
1586,0.8893707,0.049183983
1587,2.213667,0.35650873
1588,2.335236,0.066466905
1589,2.520448,0.017859308
1590,0.92464566,0.29726708
1591,1.2149421,0.38077796
1592,2.3886437,0.29011068
1593,2.5765433,0.12914172
1594,2.9348934,0.29272753
1595,2.6455803,0.48543292
1596,0.94796735,0.38321993
1597,0.6324725,0.119761
1598,1.9041581,0.48190653
1599,2.311162,0.29321507
1600,0.9256124,0.012959816
1601,0.42414683,0.48721385
1602,2.3307235,0.20275111
1603,1.7852361,0.06877512
1604,0.89244455,0.20333199
1605,2.2762737,0.13535279
1606,2.98076,0.36155105
1607,1.0212666,0.050844956
1608,1.6845644,0.45225564
1609,2.8668642,0.13537815
1610,2.9520404,0.21491249
1611,2.688207,0.08747948
1612,0.8776169,0.4531125
1613,2.4070818,0.4635015
1614,2.5545235,0.227378
1615,2.862678,0.3543039
1616,2.3007822,0.051099513
1617,2.2332478,0.280226
1618,2.2236738,0.111578226
1619,2.5225174,0.45085886
1620,2.1216004,0.26597884
1621,2.5044618,0.017649133
1622,2.5290463,0.20988043
1623,0.5197715,0.22962461
1624,3.0289676,0.21340579
1625,1.6659576,0.40416607
1626,0.6061122,0.35126978
1627,1.4917736,0.19290617
1628,0.88894624,0.18560137
1629,0.7404151,0.28408659
1630,1.736835,0.086722165
1631,3.0968678,0.072262764
1632,2.7588706,0.073169924
1633,2.4556267,0.0096893925
1634,0.92011684,0.1522594
1635,0.992379,0.367676
1636,0.19559239,0.2505935
1637,0.29305276,0.44808367
1638,1.649611,0.21728906
1639,0.11242331,0.088498995
1640,1.9163281,0.42688414
1641,1.0950938,0.2628892
1642,0.8477547,0.41140196
1643,2.299386,0.08994335
1644,0.74014676,0.30994
1645,1.5474554,0.09031547
1646,1.2452446,0.29017228
1647,1.5256411,0.43879607
1648,2.5850945,0.08494398
1649,1.5516644,0.28639704
1650,0.14575554,0.10868548
1651,0.8271855,0.044431742
1652,2.5703626,0.1798696
1653,2.7617233,0.1027214
1654,1.7765478,0.3793537
1655,0.14739776,0.10588938
1656,1.2447106,0.34573662
1657,2.704686,0.022456856
1658,2.7282183,0.16075277
1659,2.3527017,0.16114493
1660,2.8446035,0.005680809
1661,1.7617826,0.2685583
1662,2.395833,0.3103803
1663,2.604249,0.3669923
1664,1.9787763,0.106868
1665,0.39843363,0.2836716
1666,1.9416149,0.3093325
1667,0.23982015,0.49976292
1668,0.63996303,0.023151433
1669,1.8085194,0.35461628
1670,1.7294316,0.38131386
1671,2.2511654,0.32735986
1672,2.9727285,0.39403132
1673,2.6728246,0.27394953
1674,0.40258545,0.117786944
1675,3.0968678,0.13528937
1676,2.758259,0.2436936
1677,0.0447248,0.2649608
1678,2.6266325,0.2891114
1679,2.0834973,0.32919696
1680,2.4923425,0.20733368
1681,2.864104,0.45238718
1682,3.0968678,0.21202694
1683,1.0309477,0.046444226
1684,0.25549012,0.3139656
1685,1.9025172,0.45191926
1686,0.42518812,0.25852633
1687,1.998611,0.1552535
1688,2.4149723,0.20294023
1689,2.6955626,0.17040312
1690,1.0613241,0.0454236
1691,1.1603158,0.31565994
1692,2.5368204,0.0702227
1693,0.55609775,0.44186172
1694,0.18105571,0.23152822
1695,1.4063425,0.2721645
1696,2.8467937,0.36770758
1697,0.77604365,0.47978702
1698,1.0378985,0.09132617
1699,2.28459,0.13091731
1700,1.0089674,0.08976346
1701,0.60713494,0.19113094
1702,2.3811114,0.021903094
1703,0.707313,0.09671081
1704,0.66021854,0.28610787
1705,1.4566293,0.22190523
1706,2.6096268,0.16474454
1707,0.4376429,0.4053931
1708,2.124995,0.3579955
1709,0.0447248,0.1337644
1710,2.3004649,0.020662755
1711,1.8085365,0.48411304
1712,0.39022806,0.32781813
1713,0.8785694,0.29200077
1714,2.812428,0.15444788
1715,0.4582987,0.48851094
1716,1.1652685,0.339873
1717,2.4101567,0.031409103
1718,1.4108835,0.3945916
1719,2.745253,0.3018897
1720,1.2552551,0.3086047
1721,2.8635225,0.20987898
1722,1.9471397,0.14826553
1723,2.7351677,0.35246038
1724,0.5929831,0.007405142
1725,2.2553155,0.11307384
1726,1.600168,0.38838226
1727,0.8568731,0.40613082
1728,2.5895169,0.42212608
1729,1.4263614,0.31723022
1730,1.9890269,0.38226706
1731,1.2546259,0.20527442
1732,2.3524704,0.2560545
1733,1.6951253,0.16892876
1734,2.6225338,0.3009045
1735,2.8749971,0.47651553
1736,3.0284872,0.47919655
1737,1.8696482,0.42211345
1738,1.6404197,0.066208474
1739,1.1016525,0.07156228
1740,0.5578932,0.46011886
1741,1.5081563,0.3875371
1742,2.99639,0.4570832
1743,1.1010541,0.3373337
1744,3.020308,0.45514858
1745,0.41275197,0.19686536
1746,3.0968678,0.12130584
1747,1.6959754,0.07136006
1748,1.760466,0.45212978
1749,1.0278027,0.21936628
1750,1.6113559,0.13861507
1751,1.0916255,0.49218926
1752,0.14246763,0.49953943
1753,1.0949731,0.3800873
1754,2.748252,0.4248528
1755,2.8888958,0.09603665
1756,2.284858,0.3465157
1757,2.1138778,0.09678219
1758,0.6697728,0.2810288
1759,1.7288041,0.27490458
1760,1.2639015,0.2163449
1761,0.765043,0.03211095
1762,1.620363,0.39407998
1763,2.4536252,0.16974568
1764,0.37930056,0.18880583
1765,0.62095,0.4413763
1766,3.0190332,0.08317192
1767,0.37895593,0.08701234
1768,0.7312631,0.46327984
1769,2.0875473,0.0030653668
1770,2.3462806,0.049693305
1771,0.30638328,0.13407496
1772,0.0447248,0.14051312
1773,3.0129876,0.44106653
1774,0.265256,0.04372666
1775,2.1937823,0.0850028
1776,0.8070773,0.3708156
1777,1.7212652,0.41773516
1778,2.0630715,0.046701666
1779,1.6576788,0.22825392
1780,2.1312969,0.4685358
1781,2.8982031,0.35725522
1782,1.57775,0.07743041
1783,1.1041981,0.3271412
1784,2.8335664,0.042288847
1785,0.68978506,0.42747337
1786,2.0913253,0.07178046
1787,2.125339,0.066694535
1788,0.0447248,0.30810905
1789,2.4298313,0.3507463
1790,0.88192135,0.12559183
1791,1.795366,0.35127038
1792,1.5290507,0.3848353
1793,2.8048708,0.016214859
1794,1.261979,0.37432444
1795,1.26529,0.041787747
1796,0.07922921,0.20072968
1797,2.5077567,0.4943393
1798,1.7172604,0.45457286
1799,1.0364411,0.18565124
1800,2.9685092,0.40890926
1801,2.3964515,0.0128239915
1802,2.8204982,0.40930566
1803,0.81622344,0.2022778
1804,2.9694004,0.104668796
1805,2.1111326,0.35467866
1806,1.2901165,0.06436574
1807,0.30973613,0.23813803
1808,2.7975645,0.10354073
1809,0.37002,0.4202294
1810,0.14153264,0.28141207
1811,0.18127273,0.11043489
1812,0.4764987,0.047487978
1813,0.35934213,0.03467086
1814,0.38477543,0.31826478
1815,2.098375,0.07949747
1816,2.438929,0.47193533
1817,0.20048985,0.44593272
1818,3.0968678,0.34241125
1819,1.1228037,0.13241293
1820,2.6030505,0.25339967
1821,1.5239938,0.063761294
1822,3.0383704,0.20455238
1823,2.5533404,0.1563749
1824,0.2658374,0.49607515
1825,0.051446978,0.09501292
1826,1.8325505,0.11481214
1827,2.0480802,0.066339135
1828,2.8173654,0.3907692
1829,2.868174,0.06829484
1830,2.6931753,0.22350198
1831,0.7920015,0.4977951
1832,2.3330038,0.41518873
1833,2.0618606,0.29706576
1834,2.351169,0.30257583
1835,3.0321991,0.17711097
1836,3.0968678,0.0055946447
1837,0.9027616,0.05981139
1838,3.0390425,0.37331015
1839,1.2583026,0.27878025
1840,0.9389535,0.3057762
1841,1.2488669,0.45914373
1842,1.2252802,0.062690996
1843,2.9171095,0.48373517
1844,1.8016986,0.3560239
1845,2.2817225,0.1518387
1846,2.59998,0.475525
1847,1.2039883,0.07203049
1848,3.0968678,0.040636692
1849,2.1226397,0.022110417
1850,2.2279215,0.2426847
1851,1.5511148,0.026076306
1852,2.9185011,0.027878977
1853,2.1886632,0.033973113
1854,0.5237856,0.12717703
1855,2.3521438,0.13766575
1856,0.0447248,0.17276587
1857,2.0379577,0.17941487
1858,1.828051,0.27173984
1859,2.833355,0.25338823
1860,2.9682703,0.4913175
1861,1.7128061,0.034433722
1862,0.6359325,0.019705666
1863,2.3250754,0.28036818
1864,2.3038723,0.46601495
1865,0.21437386,0.2950441
1866,1.9682686,0.47825068
1867,3.0968678,0.20271093
1868,0.2004198,0.026893005
1869,2.343442,0.22787227
1870,0.98492247,0.46695933
1871,2.5589554,0.08707466
1872,1.9205369,0.39532974
1873,2.1598284,0.3032807
1874,1.7309511,0.06387051
1875,2.869772,0.22185755
1876,0.16708294,0.14238529
1877,2.0829275,0.47486097
1878,2.3423831,0.10553546
1879,2.735623,0.33055156
1880,2.7604275,0.24484798
1881,2.4641418,0.19228701
1882,2.2619174,0.15382527
1883,3.0799928,0.36556894
1884,1.1946058,0.4018061
1885,0.5011352,0.19337533
1886,0.79786366,0.21698828
1887,1.8443854,0.21841022
1888,0.34274444,0.40106487
1889,2.8718178,0.43142167
1890,3.039855,0.45460773
1891,2.6402736,0.103831746
1892,0.7823875,0.042128023
1893,2.87487,0.20700811
1894,1.1756132,0.20844996
1895,2.1545773,0.48626256
1896,1.9750271,0.46477148
1897,2.5139222,0.20079933
1898,3.0968678,0.1057004
1899,3.069028,0.29782555
1900,3.0968678,0.45669815
1901,1.2692025,0.038687997
1902,2.7788117,0.059969112
1903,2.2118235,0.44601396
1904,2.5144973,0.30808273
1905,2.3156934,0.47180402
1906,1.6595484,0.14042628
1907,2.604419,0.036603235
1908,0.1484726,0.33296967
1909,3.0402112,0.22677308
1910,2.952038,0.02789268
1911,2.1743078,0.3499899
1912,1.1485326,0.08915567
1913,0.3988522,0.4913927
1914,2.6448057,0.04632018
1915,1.2483861,0.26109853
1916,3.0642846,0.4062836
1917,0.6649613,0.4148058
1918,1.7610486,0.07715322
1919,0.3164934,0.20666556
1920,1.237423,0.16538003
1921,0.54314184,0.45662212
1922,1.8409303,0.46379203
1923,0.14018682,0.16995102
1924,1.6829647,0.34043458
1925,2.572501,0.018393392
1926,1.9763322,0.13300973
1927,0.7267426,0.4425141
1928,2.6766026,0.2914311
1929,1.897011,0.33211336
1930,3.0968678,0.33037812
1931,2.5369093,0.30494294
1932,2.568819,0.25433105
1933,1.0968701,0.26027763
1934,0.6400818,0.020450324
1935,3.0076466,0.030590732
1936,0.46217805,0.24741386
1937,1.788866,0.18325898
1938,2.392753,0.34915316
1939,3.005298,0.45832813
1940,3.0743647,0.18755503
1941,2.7594862,0.21329887
1942,0.5625608,0.12854366
1943,2.8805928,0.39928204
1944,1.1004095,0.14761914
1945,0.33474678,0.4910693
1946,2.5960927,0.048242908
1947,1.2245522,0.3030493
1948,0.78696036,0.4473565
1949,1.8150288,0.26548058
